exp,episode,MA10
1,4401,319.5801613976725
1,4402,311.3612834860839
1,4403,305.81593964753245
1,4404,306.8924734212213
1,4405,334.1718763071393
1,4406,340.49922924831577
1,4407,389.8719766885878
1,4408,471.48724269942795
1,4409,425.08308987550856
1,4410,390.4596040367293
1,4411,421.9043840194727
1,4412,429.63440505881624
1,4413,456.25166838514076
1,4414,489.99514466844096
1,4415,463.6216173260482
1,4416,437.9756280212353
1,4417,363.7113262738471
1,4418,283.98384183297276
1,4419,329.3744811433788
1,4420,361.89633299522984
1,4421,344.438438258388
1,4422,338.6095734287402
1,4423,304.1461343765755
1,4424,300.48683157411494
1,4425,284.4061130025753
1,4426,314.44074227401296
1,4427,352.9654783993107
1,4428,364.4640802968775
1,4429,325.9658696724606
1,4430,250.77920300579504
1,4431,224.2427879114554
1,4432,297.20011720122164
1,4433,318.35496793021963
1,4434,301.1299416981738
1,4435,375.0447020815599
1,4436,367.39469278031584
1,4437,332.45931797967813
1,4438,390.4256098281717
1,4439,383.9989263227907
1,4440,380.8190426485027
1,4441,453.3973755510607
1,4442,408.56340095940993
1,4443,384.87913742107594
1,4444,390.72460829322756
1,4445,299.1638390624588
1,4446,360.5673570636175
1,4447,356.44293513924134
1,4448,288.74174140699074
1,4449,343.85387454049805
1,4450,343.85688068031726
1,4451,298.28906359152336
1,4452,268.7630729234912
1,4453,272.3767842636974
1,4454,304.6032041875991
1,4455,316.620337054732
1,4456,250.3496285504641
1,4457,273.04096664068743
1,4458,272.6501549173663
1,4459,244.5723413768561
1,4460,243.30262285038094
1,4461,233.03943122186556
1,4462,282.90471174991825
1,4463,344.6774577284561
1,4464,278.7148705000166
1,4465,345.5554034153762
1,4466,342.00673141919435
1,4467,329.6960717809539
1,4468,418.312432637222
1,4469,369.6327369037532
1,4470,371.6530703384345
1,4471,437.540396541642
1,4472,399.0093283713811
1,4473,354.39991760460896
1,4474,347.3345213217634
1,4475,325.7504435619861
1,4476,312.84489991950835
1,4477,384.8684136939443
1,4478,315.93298323036925
1,4479,338.458702498024
1,4480,359.8687286649862
1,4481,306.00706271393517
1,4482,385.3122893000369
1,4483,392.9572125356633
1,4484,413.1075474521573
1,4485,380.1418819448829
1,4486,419.0106425889767
1,4487,338.6540970154218
1,4488,338.0501409759305
1,4489,343.1501778103986
1,4490,333.1053031585881
1,4491,303.43728454016
1,4492,215.85136904720326
1,4493,207.5229731427665
1,4494,275.10674418653605
1,4495,273.3743923459078
1,4496,293.4090212699921
1,4497,306.7633990802744
1,4498,285.66978204977295
1,4499,301.3029821452266
1,4500,344.7196488118928
1,4501,350.25661532863444
1,4502,346.1542528759729
1,4503,326.42096383942805
1,4504,235.76382098228652
1,4505,305.9690195382426
1,4506,270.16794439716784
1,4507,298.3343602376791
1,4508,380.41653868873937
1,4509,366.34034153996424
1,4510,356.5440635658774
1,4511,367.6708657161331
1,4512,387.11685066812197
1,4513,412.94398585851303
1,4514,440.9413079271254
1,4515,382.80659094599366
1,4516,358.8046990541017
1,4517,317.3544253814144
1,4518,235.597071550185
1,4519,210.27868452046147
1,4520,159.5288334622906
1,4521,144.32101857516008
1,4522,212.1914805828738
1,4523,186.80418119161754
1,4524,170.87366640967824
1,4525,218.9945738670006
1,4526,219.7327308635876
1,4527,218.65942238269295
1,4528,216.19207334612042
1,4529,249.63876402239083
1,4530,274.6937336343591
1,4531,275.1562255962857
1,4532,254.0240214944825
1,4533,258.7458329408478
1,4534,287.6892169443656
1,4535,278.42540742055564
1,4536,296.5237369104551
1,4537,380.2548749381137
1,4538,398.34454081945876
1,4539,376.92094611842055
1,4540,439.5684424056117
1,4541,440.49203999858645
1,4542,403.05313194249385
1,4543,471.7273563161202
1,4544,454.0927694215337
1,4545,381.8173725961377
1,4546,363.49526813212316
1,4547,362.50107554046616
1,4548,362.08353335411266
1,4549,353.58870990308
1,4550,337.7071349409398
1,4551,418.3281826725778
1,4552,439.20062759574967
1,4553,440.27149328902914
1,4554,415.3753394428753
1,4555,438.1034835210195
1,4556,480.94145443972394
1,4557,444.6582748239226
1,4558,437.9844327024301
1,4559,432.3993424347397
1,4560,422.909726894473
1,4561,339.3967057930842
1,4562,307.55683591556556
1,4563,259.3956098619266
1,4564,272.12996883628546
1,4565,258.3129565731863
1,4566,216.8039485797451
1,4567,186.06360618296827
1,4568,209.87471548812863
1,4569,241.39545203857887
1,4570,178.83912287838558
1,4571,210.03946322769147
1,4572,267.53316465918385
1,4573,294.545228151247
1,4574,296.9524126172664
1,4575,290.227580257327
1,4576,323.426264295099
1,4577,320.7479074875872
1,4578,299.16121169804853
1,4579,285.0691288982194
1,4580,302.39175313535975
1,4581,283.5782794610197
1,4582,207.5584155154419
1,4583,185.98601791304472
1,4584,172.6898590880509
1,4585,186.34106825958455
1,4586,206.45510105013864
1,4587,221.61315482734722
1,4588,234.26932102187033
1,4589,306.44689677944535
1,4590,326.45961058914537
1,4591,348.4648924552936
1,4592,349.1139387908089
1,4593,365.90633639320623
1,4594,398.61858402545386
1,4595,400.2463684995534
1,4596,361.1712369560502
1,4597,346.82847044198894
1,4598,353.1622135206157
1,4599,287.69752717375286
1,4600,316.6216306290785
1,4601,304.9622407086541
1,4602,330.0342077440043
1,4603,279.9189286522355
1,4604,263.1920119681095
1,4605,260.71973474038674
1,4606,260.98272781166344
1,4607,243.67281489988756
1,4608,213.27214227341648
1,4609,236.38070921729445
1,4610,180.14998879115723
1,4611,170.29877897233783
1,4612,143.14819451880192
1,4613,184.166803790325
1,4614,192.56079050128852
1,4615,261.7040337445304
1,4616,247.21952649908977
1,4617,289.0073057031974
1,4618,313.67645747326407
1,4619,265.3277402749423
1,4620,255.0346648960521
1,4621,296.0044954045263
1,4622,328.4769474644051
1,4623,354.63819681859206
1,4624,346.833926577842
1,4625,344.4202806500353
1,4626,401.423906662838
1,4627,381.60166883742977
1,4628,356.9856114897594
1,4629,408.3893019592611
1,4630,429.47150572448817
1,4631,462.9992250227331
1,4632,461.2747217915274
1,4633,399.93637771593933
1,4634,391.75763008477355
1,4635,308.3862346620828
1,4636,278.2215507998411
1,4637,272.07522741881735
1,4638,278.2145403997432
1,4639,266.1981865315485
1,4640,245.69725560061752
1,4641,157.54506159420174
1,4642,130.64570636982899
1,4643,154.43124056051232
1,4644,196.7305817989838
1,4645,196.34916435853614
1,4646,219.46369274751888
1,4647,203.74264620942
1,4648,208.95927914668337
1,4649,202.6107395427231
1,4650,202.86734376283727
1,4651,202.64405927368404
1,4652,198.5498191125507
1,4653,189.86713798235775
1,4654,148.1599774885308
1,4655,148.1840707791807
1,4656,179.91932750371714
1,4657,182.30067646681866
1,4658,171.07061695612873
1,4659,137.61665656008918
1,4660,150.6389456186358
1,4661,151.01856048606328
1,4662,154.39536408836506
1,4663,223.50408775733314
1,4664,212.24481727472926
1,4665,256.07165765258776
1,4666,244.78241640726432
1,4667,262.30169624610943
1,4668,313.8578348095326
1,4669,367.1738612995987
1,4670,367.463696360585
1,4671,368.6164982247284
1,4672,451.20813326563336
1,4673,383.0846920799545
1,4674,385.48582250993735
1,4675,343.73145902171996
1,4676,272.34707749251436
1,4677,345.2445930204635
1,4678,303.88650049859007
1,4679,329.50932159216654
1,4680,334.72581322773954
1,4681,360.27631698381555
1,4682,277.775245321454
1,4683,273.6150455783299
1,4684,273.4989735757583
1,4685,297.6955490131006
1,4686,296.30675337221857
1,4687,216.37370838952074
1,4688,228.9959005083872
1,4689,151.2651312165596
1,4690,135.86546422927174
1,4691,171.5554093219276
1,4692,213.42979059283053
1,4693,205.85018379375273
1,4694,262.42962651821034
1,4695,305.9286226227763
1,4696,307.2330426432493
1,4697,295.127235662202
1,4698,355.04161288640046
1,4699,354.0702012612522
1,4700,353.2204509991228
1,4701,290.92557563924663
1,4702,316.4647559671151
1,4703,308.5953948439939
1,4704,270.4893073203527
1,4705,251.9647647075004
1,4706,252.80017533551967
1,4707,266.1606300867224
1,4708,221.09508868544896
1,4709,220.9901026910512
1,4710,244.16968302997415
1,4711,244.2566430181078
1,4712,187.0176321817649
1,4713,183.87882340277883
1,4714,209.82922170336263
1,4715,181.5215048083857
1,4716,192.13766542444736
1,4717,200.85276922381735
1,4718,172.18402491080582
1,4719,195.24128621805917
1,4720,204.5271849614573
1,4721,204.44518382363907
1,4722,244.3198465468785
1,4723,257.78788010113624
1,4724,290.0936711917657
1,4725,309.86922674732114
1,4726,373.46158464977725
1,4727,382.94373985156864
1,4728,455.52319335108825
1,4729,431.9673132608167
1,4730,422.3954657849845
1,4731,463.4684121122835
1,4732,411.6810482519489
1,4733,411.6809058541538
1,4734,392.87142946331744
1,4735,365.70712243544165
1,4736,330.393048361368
1,4737,298.0294178894761
1,4738,240.29940689866743
1,4739,239.32542350771013
1,4740,259.2629374223668
1,4741,253.8455987676623
1,4742,254.60209326152918
1,4743,244.11806084004994
1,4744,244.1955173850889
1,4745,251.39990702345645
1,4746,266.4924996160488
1,4747,318.6842379962924
1,4748,296.35878380409775
1,4749,370.6786242247223
1,4750,371.81920885045236
1,4751,428.3884113044397
1,4752,436.4141499486797
1,4753,453.49042175239845
1,4754,433.6372900124658
1,4755,430.8983185130854
1,4756,376.91482366485417
1,4757,353.96889926405186
1,4758,371.29606233346317
1,4759,299.3912950390939
1,4760,261.3525148795249
1,4761,195.9341253664167
1,4762,238.67007604779192
1,4763,220.82062887334467
1,4764,196.3788599202763
1,4765,201.71538721412065
1,4766,200.5507339142042
1,4767,172.98428715818295
1,4768,161.01814813013976
1,4769,192.29732983892427
1,4770,186.75046043769842
1,4771,177.4296191815763
1,4772,142.2977507914476
1,4773,176.0003415277075
1,4774,179.33267976708547
1,4775,156.56718807194653
1,4776,154.3354881069974
1,4777,188.1734325221778
1,4778,180.4515194379012
1,4779,152.07143520204087
1,4780,178.3979431385488
1,4781,212.09740737081432
1,4782,197.31580045777878
1,4783,163.66414116712247
1,4784,171.48524625921354
1,4785,186.87586249037946
1,4786,189.86775718614197
1,4787,159.92382228942364
1,4788,158.79611193294858
1,4789,155.54862554734004
1,4790,128.51235244449163
1,4791,76.98290329518231
1,4792,74.02153028295493
1,4793,76.0717352009877
1,4794,48.64704036530689
1,4795,32.43212393062443
1,4796,35.89758508981487
1,4797,80.84831959176032
1,4798,80.64744741201565
1,4799,78.60846488590974
1,4800,99.72242490333562
1,4801,100.9961221949613
1,4802,141.7583572056983
1,4803,183.19488834756666
1,4804,185.22198405713766
1,4805,184.0580556794925
1,4806,178.01443852547246
1,4807,212.93640031274472
1,4808,296.63078467425737
1,4809,366.7477780734041
1,4810,351.3987092727389
1,4811,435.84963307279196
1,4812,417.313991463808
1,4813,410.86999099678616
1,4814,409.5673397316597
1,4815,454.41119938078225
1,4816,537.636134885475
1,4817,451.9533916887284
1,4818,397.3630620183992
1,4819,349.6133404781036
1,4820,426.5916210210892
1,4821,426.2614787735787
1,4822,487.9440815133042
1,4823,532.6087060108705
1,4824,605.8205086526725
1,4825,587.7919372241013
1,4826,521.8438518723138
1,4827,569.7772310197417
1,4828,587.1396119721223
1,4829,614.515040446993
1,4830,602.747348139301
1,4831,520.5501632732222
1,4832,442.8379410510006
1,4833,444.39858890888945
1,4834,453.7343816236371
1,4835,426.886451285424
1,4836,430.2429218736594
1,4837,464.95077679699415
1,4838,420.57169633722435
1,4839,383.0816895019546
1,4840,321.9268746871403
1,4841,337.55301364772157
1,4842,332.8166534944649
1,4843,284.09667408875856
1,4844,217.97100940924162
1,4845,305.4936305790102
1,4846,294.14212318741
1,4847,252.22636305328737
1,4848,262.30790232167607
1,4849,296.2817073259899
1,4850,373.64950459694387
1,4851,406.6214746355173
1,4852,443.4021282084071
1,4853,415.0858681880521
1,4854,406.27627043434853
1,4855,342.57562873837077
1,4856,396.76572172151066
1,4857,374.3900579692963
1,4858,403.09077982225534
1,4859,373.27439076583806
1,4860,285.6385126868032
1,4861,259.18342969031204
1,4862,306.95376984041843
1,4863,311.7053472618192
1,4864,323.78402712118424
1,4865,328.9716744141777
1,4866,330.95550712329106
1,4867,349.1156126089781
1,4868,342.8862716098477
1,4869,359.47564495351907
1,4870,414.2213220333682
1,4871,433.072014146075
1,4872,349.71237882379444
1,4873,337.00961915408556
1,4874,315.7677851153527
1,4875,289.17056175469696
1,4876,243.49352025536706
1,4877,255.89709730622855
1,4878,230.96917664689667
1,4879,221.1546966168546
1,4880,248.47100606899116
1,4881,232.31413129189997
1,4882,257.49117982806683
1,4883,285.7725450474771
1,4884,367.3044291054478
1,4885,389.8025815201577
1,4886,406.69154221140724
1,4887,357.5717668203664
1,4888,432.96998574828496
1,4889,414.69522267009813
1,4890,349.3113949189028
1,4891,351.78593274826824
1,4892,323.7709027074127
1,4893,331.3506829777077
1,4894,259.22204858356497
1,4895,242.9878190909144
1,4896,274.93791496490815
1,4897,285.3626494709084
1,4898,218.265023681155
1,4899,233.194367449969
1,4900,282.98781396949335
1,4901,253.37995060123905
1,4902,254.96522480921345
1,4903,308.2804617672564
1,4904,311.1468752999993
1,4905,312.16583861738366
1,4906,264.73160132924863
1,4907,263.8400722132033
1,4908,254.6893176476805
1,4909,267.8811230254013
1,4910,208.0077247032935
1,4911,291.95695052989544
1,4912,292.67321632094604
1,4913,242.77694287096318
1,4914,232.08114282478445
1,4915,228.24714321961216
1,4916,290.2840435886155
1,4917,366.46334499372085
1,4918,442.07275875752583
1,4919,433.79347863233045
1,4920,434.0662804845662
1,4921,368.8942665137789
1,4922,393.7233261850774
1,4923,365.6479683402138
1,4924,367.4216876751749
1,4925,369.3968994015592
1,4926,366.720070975001
1,4927,371.3301377699324
1,4928,375.8481914604539
1,4929,411.2059692382312
1,4930,485.2144112146294
1,4931,521.7897022075385
1,4932,511.38265121193353
1,4933,503.25541625661634
1,4934,506.11297841683927
1,4935,581.4065078286031
1,4936,545.8565719405797
1,4937,458.06616431401955
1,4938,428.21162531436414
1,4939,436.921136991646
1,4940,438.4526487221982
1,4941,405.72567516453216
1,4942,434.0306535240361
1,4943,461.8640831310132
1,4944,549.0319819636968
1,4945,548.9412373620594
1,4946,587.1638088888648
1,4947,602.4684770724068
1,4948,567.3616750999493
1,4949,519.2483538988583
1,4950,444.77793404318436
1,4951,445.1769410651024
1,4952,484.686736393448
1,4953,544.1152169252607
1,4954,505.99782562091406
1,4955,506.8282436577623
1,4956,442.0846722891598
1,4957,490.65137526400986
1,4958,475.80101731045653
1,4959,481.88835125040185
1,4960,495.98731436106993
1,4961,497.4885203599305
1,4962,479.8957840996519
1,4963,396.20411244974804
1,4964,341.99364908281575
1,4965,281.8425241579193
1,4966,277.87210589401263
1,4967,215.571327885161
1,4968,215.47599225693384
1,4969,272.55567255676704
1,4970,251.65422367759803
1,4971,300.51225629929047
1,4972,317.00670326265936
1,4973,365.07481286485546
1,4974,398.8782815712233
1,4975,377.71334650628813
1,4976,384.93078240372404
1,4977,397.79390083810796
1,4978,436.1663242233035
1,4979,368.5670800183681
1,4980,447.9885384463544
1,4981,383.6913887654935
1,4982,307.6172801335359
1,4983,270.8934497431743
1,4984,252.16989563318037
1,4985,329.3598531477841
1,4986,348.78819205525343
1,4987,365.2502782414174
1,4988,325.4799977133647
1,4989,349.3093705356643
1,4990,274.01716362874333
1,4991,285.990638397944
1,4992,280.0183065404698
1,4993,284.0992140710428
1,4994,295.67887389117203
1,4995,234.85405074714828
1,4996,206.10257386654104
1,4997,257.929019550096
1,4998,268.3538441114996
1,4999,281.9531033707585
1,5000,297.62607618028574
1,5001,343.95143889074035
1,5002,364.2421535903734
1,5003,431.84524237018866
1,5004,423.26843787920296
1,5005,434.3532467441954
1,5006,482.2196753156235
1,5007,471.0590480235952
1,5008,521.4533128092701
1,5009,480.3538818761914
1,5010,478.09260567776874
1,5011,459.17517648386945
1,5012,505.5697110510981
1,5013,500.8792121848843
1,5014,565.6244367907859
1,5015,627.2673506980692
1,5016,650.7723890122451
1,5017,642.0188600517549
1,5018,585.4150456187658
1,5019,573.1198326772007
1,5020,563.5260108364077
1,5021,603.765156716982
1,5022,553.8100917819175
1,5023,553.1079948729788
1,5024,555.0007232298939
1,5025,480.01689877848474
1,5026,404.3818277845709
1,5027,349.94262947233494
1,5028,360.14399390250793
1,5029,369.71468464034155
1,5030,407.7042608579251
1,5031,407.2527327344802
1,5032,448.49057768816067
1,5033,408.77461154903733
1,5034,390.3081535883931
1,5035,457.74805577831876
1,5036,470.5590687240377
1,5037,480.4399459170201
1,5038,460.4379362023873
1,5039,470.4395509010528
1,5040,505.02482995891194
1,5041,418.4869943368591
1,5042,358.9174803115094
1,5043,402.19492425546525
1,5044,374.4780546350978
1,5045,349.3016614391689
1,5046,354.9513917675039
1,5047,334.1473462576897
1,5048,346.02738105759033
1,5049,387.27052757654263
1,5050,364.34967611012894
1,5051,382.6178555862991
1,5052,454.47913504757787
1,5053,392.4855519795882
1,5054,375.14601134354587
1,5055,335.85053732727545
1,5056,309.1230138674631
1,5057,349.2224601583819
1,5058,346.28851001456604
1,5059,290.10390279719866
1,5060,253.15523852511447
1,5061,291.32926783759797
1,5062,246.54432926266014
1,5063,307.4781943377178
1,5064,372.98760027831145
1,5065,352.82604892802556
1,5066,394.3610219118158
1,5067,366.5228546477166
1,5068,356.11744339230535
1,5069,361.1795304394173
1,5070,366.8378492667191
1,5071,309.07355770358765
1,5072,312.4512822022799
1,5073,226.35222068541344
1,5074,145.15294336218307
1,5075,169.44399676100352
1,5076,128.65139219826597
1,5077,128.96265085764736
1,5078,145.26936275271748
1,5079,140.5295078905985
1,5080,134.10930662550368
1,5081,223.3271889028801
1,5082,195.5239134686369
1,5083,197.20877998114477
1,5084,204.7719846971148
1,5085,203.19204834604062
1,5086,222.2564361011427
1,5087,235.72561065475765
1,5088,235.50060893070471
1,5089,247.26200753210338
1,5090,298.58906727929616
1,5091,211.43095746096705
